date,qrf,rf,rougher.output.recovery,final.output.recovery,qrf_final,rf_final
2016-10-03T02:59:59Z,80.01931111861413,80.14308590952345,81.07513813773461,66.68817373162206,68.27124550107638,68.47572887724233
2016-10-03T03:59:59Z,80.01931111861413,80.14308590952345,80.66268272046462,65.31779812369015,63.833266518924034,63.80657014263671
2016-10-03T04:59:59Z,80.31693257438394,80.36877891182128,81.42481439314746,66.1939667085668,68.22077274440588,68.42836587626287
2016-10-03T05:59:59Z,80.31693257438394,80.36877891182128,81.8233158569918,66.6828769033701,68.22077274440588,68.42836587626287
2016-10-03T06:59:59Z,84.54858336530802,84.60482298986963,83.47068386440984,68.52545445092643,68.87278492031602,68.77568386170326
2016-10-03T07:59:59Z,84.54858336530802,84.60482298986963,83.69322239871605,68.60474262185627,68.87278492031602,68.77568386170326
2016-10-03T08:59:59Z,84.54858336530802,84.60482298986963,83.60784246994083,67.17326157220391,68.32433094155127,68.47572887724233
2016-10-03T09:59:59Z,84.54858336530802,84.60482298986963,84.05851446821471,67.84524685863744,68.77759346332837,68.72038911438896
2016-10-03T10:59:59Z,84.54858336530802,84.60482298986963,83.27740303511548,67.12280272160952,68.72987202566657,68.72038911438896
2016-10-03T11:59:59Z,83.39567364486675,83.65337587984008,82.68920936267082,66.563462623646,68.42157867590853,68.56957812964582
2016-10-03T12:59:59Z,84.54858336530802,84.60482298986963,82.63511218791305,65.16646547812462,63.833266518924034,63.80657014263671
2016-10-03T13:59:59Z,84.54858336530802,84.60482298986963,84.34994367459171,67.35427226772991,68.72987202566657,68.72038911438896
2016-10-03T14:59:59Z,84.54858336530802,84.60482298986963,83.70362980399437,67.20529533744296,68.42157867590853,68.56957812964582
2016-10-03T15:59:59Z,84.54858336530802,84.60482298986963,83.61729211189547,67.99427461480062,68.77759346332837,68.72038911438896
2016-10-03T16:59:59Z,84.54858336530802,84.60482298986963,83.73680015914515,65.44356315176971,63.833266518924034,63.85956560022162
2016-10-03T17:59:59Z,84.54858336530802,84.60482298986963,83.74160210321516,66.18428754865067,68.22077274440588,68.28374459588245
2016-10-03T18:59:59Z,84.54858336530802,84.60482298986963,83.63291370155564,67.23883481389517,68.42157867590853,68.56957812964582
2016-10-03T19:59:59Z,84.54858336530802,84.60482298986963,83.33101347558879,67.67119644094454,68.72987202566657,68.72038911438896
2016-10-03T20:59:59Z,84.54858336530802,84.60482298986963,83.17329086050445,67.48028187725433,68.72987202566657,68.72038911438896
2016-10-03T21:59:59Z,84.54858336530802,84.60482298986963,83.17402345528782,67.07534486459075,68.42157867590853,68.56957812964582
2016-10-03T22:59:59Z,84.54858336530802,84.60482298986963,82.73776555910682,67.02099420941533,68.72987202566657,68.72038911438896
2016-10-03T23:59:59Z,80.01931111861413,80.14308590952345,81.46484996760195,64.96136846440909,63.833266518924034,63.80657014263671
2016-10-04T00:59:59Z,84.4610442122082,84.47569485296839,81.93117637386977,66.34952317268693,68.27459929533862,68.47572887724233
2016-10-04T01:59:59Z,84.54858336530802,84.60482298986963,83.54641397549732,69.00761732243541,68.87278492031602,68.77568386170326
2016-10-04T02:59:59Z,84.54858336530802,84.60482298986963,83.25145194268497,67.13783986108217,68.37448688364782,68.47572887724233
2016-10-04T03:59:59Z,84.54858336530802,84.60482298986963,83.26317947256925,67.95740971587581,68.87278492031602,68.77568386170326
2016-10-04T04:59:59Z,84.54858336530802,84.60482298986963,83.63948934317095,68.92592896094287,68.87278492031602,68.77568386170326
2016-10-04T05:59:59Z,84.54858336530802,84.60482298986963,82.82566442895987,67.06528725333517,68.42157867590853,68.56957812964582
2016-10-04T06:59:59Z,84.54858336530802,84.60482298986963,83.60646281455018,67.63273471104618,68.87278492031602,68.77568386170326
2016-10-04T07:59:59Z,84.54858336530802,84.60482298986963,83.84081470864798,68.8805402248458,68.87278492031602,68.77568386170326
2016-10-04T08:59:59Z,84.54858336530802,84.60482298986963,84.4244287378318,68.77561624264527,68.87278492031602,68.77568386170326
2016-10-04T09:59:59Z,84.54858336530802,84.60482298986963,83.41564145040714,69.42462203408776,68.87278492031602,68.77568386170326
2016-10-04T10:59:59Z,84.54858336530802,84.60482298986963,84.32105743906357,69.59823369932012,68.87278492031602,68.77568386170326
2016-10-04T11:59:59Z,84.54858336530802,84.60482298986963,83.80946281235214,69.32931320607183,68.87278492031602,68.77568386170326
2016-10-04T12:59:59Z,84.54858336530802,84.60482298986963,85.23049462523589,70.79422272678669,68.92555672184822,68.77568386170326
2016-10-04T13:59:59Z,84.59654771622107,84.60482298986963,85.51996612163506,70.88654057266382,69.36273758086946,69.15487298245816
2016-10-04T14:59:59Z,84.54858336530802,84.60482298986963,84.76484686882368,69.2402486468666,68.87278492031602,68.77568386170326
2016-10-04T15:59:59Z,84.54858336530802,84.60482298986963,83.89191674530394,68.62033804154372,68.87278492031602,68.77568386170326
2016-10-04T16:59:59Z,84.54858336530802,84.60482298986963,83.91429649960641,68.35228621649577,68.87278492031602,68.77568386170326
2016-10-04T17:59:59Z,84.54858336530802,84.60482298986963,83.19628833456913,68.7383973753844,68.87278492031602,68.77568386170326
2016-10-04T18:59:59Z,84.54858336530802,84.60482298986963,82.7169551547969,69.46425193748856,68.87278492031602,68.77568386170326
2016-10-04T19:59:59Z,84.54858336530802,84.60482298986963,82.41396215761425,68.49674967692219,68.87278492031602,68.77568386170326
2016-10-04T20:59:59Z,84.54858336530802,84.60482298986963,82.3821141573653,67.81887300694085,68.51677013289618,68.62487287696011
2016-10-04T21:59:59Z,84.54858336530802,84.60482298986963,84.23031187008493,69.64722371621637,68.87278492031602,68.77568386170326
2016-10-04T22:59:59Z,84.781820989921,84.75245297940509,85.33461576970099,71.74806741552926,70.67528557169342,71.57576106435198
2016-10-04T23:59:59Z,84.54858336530802,84.60482298986963,85.06141432137544,71.14655268906688,70.5135109527253,71.29497764865415
2016-10-05T00:59:59Z,84.54858336530802,84.60482298986963,85.26080862077754,71.15525222544439,70.3480334906272,71.0729937932852
2016-10-05T01:59:59Z,84.54858336530802,84.60482298986963,84.39165833751309,70.22851569938729,68.87278492031602,68.83015068475738
2016-10-05T02:59:59Z,84.54858336530802,84.60482298986963,83.7896361085673,69.70469386292204,68.87278492031602,68.77568386170326
2016-10-05T03:59:59Z,84.54858336530802,84.60482298986963,83.00460361619295,69.79878626407239,68.87278492031602,68.77568386170326
2016-10-05T04:59:59Z,80.50134632467373,80.50067721365308,82.37472402851779,67.86700694585541,68.6187148127737,68.62487287696011
2016-10-05T05:59:59Z,84.54858336530802,84.60482298986963,84.0858455836637,70.19280470805535,68.87278492031602,68.77568386170326
2016-10-05T06:59:59Z,84.54858336530802,84.60482298986963,84.72376329914592,71.54839583223095,69.47243491770628,69.42941185502961
2016-10-05T07:59:59Z,84.54858336530802,84.60482298986963,85.67632470095722,71.33477686552615,69.4158851542611,69.15487298245816
2016-10-05T08:59:59Z,84.54858336530802,84.60482298986963,85.50330042725648,71.00161068237593,69.30986563066226,69.15515590159757
2016-10-05T09:59:59Z,84.54858336530802,84.60482298986963,85.33245752975394,71.17607581670806,69.20116232437051,68.9374647003095
2016-10-05T10:59:59Z,84.54858336530802,84.60482298986963,84.20165526325816,70.76695692293117,68.97960710995201,68.83237868483552
2016-10-05T11:59:59Z,84.54858336530802,84.60482298986963,84.57200973114576,69.24638418687658,68.87278492031602,68.77568386170326
2016-10-05T12:59:59Z,84.54858336530802,84.60482298986963,83.96660467284617,70.80351921947036,69.46885201603696,69.26439252760095
2016-10-05T13:59:59Z,84.54858336530802,84.60482298986963,83.34197803821414,70.38168790304518,68.92555672184822,68.77568386170326
2016-10-05T14:59:59Z,84.54858336530802,84.60482298986963,85.03406595376903,70.69153664241894,68.87278492031602,68.77568386170326
2016-10-05T15:59:59Z,84.54858336530802,84.60482298986963,84.5689942740379,70.77368561602826,68.87278492031602,68.77568386170326
2016-10-05T16:59:59Z,84.54858336530802,84.60482298986963,84.63008793059277,71.11069565907839,68.92555672184822,68.77568386170326
2016-10-05T17:59:59Z,84.54858336530802,84.60482298986963,85.47352221609275,73.20988166062787,74.26365371161381,74.20570675956066
2016-10-05T18:59:59Z,84.781820989921,84.80132135754643,85.63442918890627,72.47387139588932,73.82895942322803,73.93706255902003
2016-10-05T19:59:59Z,84.73733627824308,84.70199243904503,85.84918449840511,67.77239969229846,68.61670460422286,68.62487287696011
2016-10-05T20:59:59Z,84.781820989921,84.80132135754643,85.73725252818537,68.13888570496506,68.56449157055799,68.62487287696011
2016-10-05T21:59:59Z,84.54858336530802,84.60482298986963,85.50712817125122,69.53371058162884,68.87278492031602,68.77568386170326
2016-10-05T22:59:59Z,84.54858336530802,84.60482298986963,85.33827921949721,70.38974993828758,68.92497074698522,68.9374647003095
2016-10-05T23:59:59Z,84.781820989921,84.86349067440082,86.14743301055529,72.13844865001403,72.06962077615356,72.33375043613904
2016-10-06T00:59:59Z,90.6796497447197,90.7514432664115,86.82297556074931,72.46813312375859,74.31495121155352,74.25655548721578
2016-10-06T01:59:59Z,87.8087022872541,87.0226749108111,86.64016538859032,71.8999248655381,72.88980985576686,73.38855488746529
2016-10-06T02:59:59Z,90.6796497447197,90.7514432664115,87.6606517549681,72.59245451891353,74.31495121155352,74.25655548721578
2016-10-06T03:59:59Z,90.61702080226864,90.68987971642781,87.64789920937596,72.03399742085749,73.88314088117463,74.20570675956066
2016-10-06T04:59:59Z,87.06660228220115,86.5292047668849,87.20704610537342,71.32093862908111,70.1812427427894,70.79137954389361
2016-10-06T05:59:59Z,84.781820989921,84.80132135754643,87.0793342030311,69.51626815481484,68.87278492031602,68.77568386170326
2016-10-06T06:59:59Z,87.1913303356892,86.5292047668849,87.08564178555157,69.78352864895828,68.92555672184822,68.77568386170326
2016-10-06T07:59:59Z,87.8087022872541,87.0226749108111,87.10239329971672,69.17959219891775,68.87278492031602,68.83015068475738
2016-10-06T08:59:59Z,90.6796497447197,90.7514432664115,87.67090074422562,70.03851707846093,70.2394353874407,71.01843889827309
2016-10-06T09:59:59Z,87.06660228220115,86.2832485194671,86.68876833825071,68.67567998237655,68.87278492031602,68.77568386170326
2016-10-06T10:59:59Z,87.8087022872541,86.96056212985405,87.39705434319282,68.7672410712517,68.87278492031602,68.77568386170326
2016-10-06T11:59:59Z,89.18330088873186,89.13381107213061,87.40475989000181,68.05670841872707,68.87278492031602,68.77568386170326
2016-10-06T12:59:59Z,87.06660228220115,86.5292047668849,87.37141316716072,68.73646795498802,68.87278492031602,68.77568386170326
2016-10-06T13:59:59Z,84.781820989921,84.75245297940509,87.48884005715885,67.86878659487077,68.87278492031602,68.77568386170326
2016-10-06T14:59:59Z,87.06660228220115,86.2832485194671,87.65695832637988,68.15553456013255,68.77759346332837,68.72038911438896
2016-10-06T15:59:59Z,86.56903109774964,85.96968120474189,87.12218465326121,67.42604144260054,68.77759346332837,68.72038911438896
2016-10-06T16:59:59Z,84.54858336530802,84.60482298986963,86.97656095713167,66.67502571745885,68.42157867590853,68.56957812964582
2016-10-06T17:59:59Z,84.781820989921,84.80132135754643,87.34372016162935,68.71835992882082,68.87278492031602,68.77568386170326
2016-10-06T18:59:59Z,87.06660228220115,86.34434798492137,87.36140726506613,68.1077105177211,68.87278492031602,68.77568386170326
2016-10-06T19:59:59Z,84.54858336530802,84.60482298986963,86.71426656474948,66.26313701187478,68.17104109819323,68.42836587626287
2016-10-06T20:59:59Z,84.781820989921,84.80132135754643,87.25454192968961,66.0641546240884,65.25751352390662,65.42295334172498
2016-10-06T21:59:59Z,86.6319610747849,86.09429854188673,87.32359104911176,66.77685847159957,68.22077274440588,68.47572887724233
2016-10-06T22:59:59Z,84.781820989921,84.80132135754643,87.2595447657072,66.27849975834582,63.833266518924034,63.80657014263671
2016-10-06T23:59:59Z,84.781820989921,84.80132135754643,87.11241347952242,66.64818192391154,66.2972873799993,66.6674477060826
2016-10-07T00:59:59Z,89.93229937792344,90.06147183404335,87.6402925432252,67.40011248139736,68.51677013289618,68.62487287696011
2016-10-07T01:59:59Z,90.79527363198576,90.82669532652868,88.79285347938486,68.63639393457817,68.87278492031602,68.77568386170326
2016-10-07T02:59:59Z,90.6796497447197,90.7514432664115,88.19532159641189,67.95243399779137,68.51677013289618,68.62487287696011
2016-10-07T03:59:59Z,87.49947600673448,86.71079097714701,87.15743739080524,66.38430914708593,65.30724517011927,65.42295334172498
2016-10-07T04:59:59Z,87.06660228220115,86.34434798492137,87.01503669633121,66.24465354256391,64.08706436964637,63.962176311929255
2016-10-07T05:59:59Z,84.781820989921,84.80132135754643,86.646257025843,67.81055647836315,68.51677013289618,68.62487287696011
2016-10-07T06:59:59Z,84.781820989921,84.80132135754643,86.36149271956647,68.60297746681478,68.87278492031602,68.77568386170326
2016-10-07T07:59:59Z,84.781820989921,84.80132135754643,86.93295713770777,68.5668900960391,68.87278492031602,68.77568386170326
2016-10-07T08:59:59Z,84.54858336530802,84.60482298986963,86.39895527596644,66.88506650459523,68.22077274440588,68.42836587626287
2016-10-07T09:59:59Z,84.54858336530802,84.60482298986963,85.51954557203486,65.37288225378308,63.833266518924034,63.80657014263671
2016-10-07T10:59:59Z,84.54858336530802,84.60482298986963,85.29542152620132,65.69665804741243,63.833266518924034,63.80657014263671
2016-10-07T11:59:59Z,84.54858336530802,84.60482298986963,86.0953077509311,67.74874512871908,68.56449157055799,68.62487287696011
2016-10-07T12:59:59Z,87.06660228220115,86.34434798492137,86.84716926668452,68.77900234601601,68.87278492031602,68.77568386170326
2016-10-07T13:59:59Z,84.90636953728256,84.86349067440082,86.48103254430936,68.34865941006035,68.87278492031602,68.77568386170326
2016-10-07T14:59:59Z,87.06660228220115,86.34434798492137,86.70989635261054,68.64208995214719,68.87278492031602,68.77568386170326
2016-10-07T15:59:59Z,84.73733627824308,84.70199243904503,86.40833234885207,67.89812858408453,68.72987202566657,68.72038911438896
2016-10-07T16:59:59Z,84.59654771622107,84.60482298986963,86.70042612122576,69.00688405554243,68.87278492031602,68.77568386170326
2016-10-07T17:59:59Z,87.06660228220115,86.34434798492137,86.80360162685052,69.85022491013184,68.92555672184822,68.77568386170326
2016-10-07T18:59:59Z,84.73733627824308,84.70199243904503,86.60803333681588,69.24319065994325,68.87278492031602,68.77568386170326
2016-10-07T19:59:59Z,84.781820989921,84.80132135754643,86.5822948841713,69.2683340474032,68.87278492031602,68.77568386170326
2016-10-07T20:59:59Z,84.54858336530802,84.60482298986963,85.74498154294074,68.01732023349393,68.77759346332837,68.72038911438896
2016-10-07T21:59:59Z,84.54858336530802,84.60482298986963,85.19142235393366,66.69587276861635,68.22077274440588,68.42836587626287
2016-10-07T22:59:59Z,84.781820989921,84.80132135754643,86.83926998532371,69.51397447192103,68.87278492031602,68.77568386170326
2016-10-07T23:59:59Z,90.6796497447197,90.7514432664115,87.33538421971024,71.53420812276185,71.65779283873138,72.50556438463255
2016-10-08T00:59:59Z,90.79527363198576,90.82669532652868,88.02301917030803,72.166368982749,73.45365435613584,73.8283171821285
2016-10-08T01:59:59Z,90.6796497447197,90.7514432664115,87.4974028423525,69.3449542883464,68.87278492031602,68.77568386170326
2016-10-08T02:59:59Z,84.54858336530802,84.60482298986963,85.3468440860159,66.32098428881046,67.50035628247672,67.6919137711539
2016-10-08T03:59:59Z,84.54858336530802,84.60482298986963,85.55547362995237,67.95527182124161,68.77759346332837,68.72038911438896
2016-10-08T04:59:59Z,84.54858336530802,84.60482298986963,86.25129786055882,70.44011944648491,69.30520426249537,69.15300562596734
2016-10-08T05:59:59Z,85.09147405622005,84.92441887478121,86.68300793733096,66.59596117323763,68.22077274440588,68.42836587626287
2016-10-08T06:59:59Z,84.781820989921,84.80132135754643,86.87828843128274,65.53672371939905,63.833266518924034,63.80657014263671
2016-10-08T07:59:59Z,84.73733627824308,84.70199243904503,86.88447193265075,66.60188815787905,66.7486930212856,67.10846101065022
2016-10-08T08:59:59Z,87.8087022872541,86.96056212985405,87.6222154475542,69.00330611829004,68.77759346332837,68.72038911438896
